Page ID,Page name,Disclaimer,Amount spent (EUR)
56605856504,Vlaams Belang,Vlaams Belang,83880
45502366281,HLN.be,DPG Media,35076
334361224413,N-VA,Nieuw-Vlaamse Alliantie,24576
584806884924010,Tom Van Grieken,Vlaams Belang,21457
52997544531,cd&v,cd&v,17168
54970503767,PVDA,PVDA,16945
84920854319,Groen,Groen,12562
57253967150,Vooruit,Vooruit,10996
231742536958,De Morgen,De Morgen,8582
260207497491940,Annick De Ridder,Nieuw-Vlaamse Alliantie,6603
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,5711
1447842658809820,Valerie Van Peel,Nieuw-Vlaamse Alliantie,5176
305365056290036,Raoul Hedebouw - PVDA,PVDA,4824
208140805905898,GAIA - Global Action in the Interest of Animals,GAIA - Global Action in the Interest of Animals,4747
236485149843971,Peter Mertens,PVDA,4723
497285310318797,De Druglijn,De Druglijn,4048
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),3660
178362315106,European Parliament,European Parliament,3474
7133374462,De Standaard,De Standaard,3461
100606792498147,Tom Vandendriessche MEP,Tom Vandendriessche MEP,3083
408479362538591,Vlaams Parlement,Vlaams Parlement,3045
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,2958
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,2912
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,2897
60589646095,UNICEF Belgium,UNICEF Belgium,2838
1397002987227704,Jos D'Haese,PVDA,2837
138174122881,Oxfam België/Belgique,Oxfam België/Belgique,2794
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,2765
616252382042509,ABVV Bouw,ABVV Bouw,2375
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,2366
110105903684649,Vlaams Belang Lommel,Vlaams Belang,2254
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,2233
78565055764,Plan International Belgium,Plan International Belgium,2175
141790109882222,ABVV Bewaking,ABVV Bewaking,2009
155682534507894,Eneco Belgium,Eneco Belgium,1972
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,1906
1474193815933413,ABVV Schoonmaak,ABVV Schoonmaak,1853
55736375278,Artsen Zonder Grenzen,Artsen Zonder Grenzen (België),1801
232762767418563,ABVV Kappers,ABVV Kappers,1800
187309815219219,Cieltje Van Achter,Nieuw-Vlaamse Alliantie,1712
1947077568914353,Sammy Mahdi,CD&V,1487
399832313220917,Bram Jaques,Groen,1456
373843839334168,ACV,ACV,1437
110844205773,WWF-Belgium,WWF-Belgium,1420
114469963314412,Kim Buyst,Groen,1319
192964780560965,Astemblieft,Vlaams Parlement,1308
942750852588816,Conner Rousseau,Vooruit,1243
465346943657862,EPICENTER,EPICENTER,1185
34071644883,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,1172
188590271170028,ABVV,Algemeen Belgisch Vakverbond - ABVV,1137
145118538898472,Algemene Centrale - ABVV,Algemene Centrale - ABVV,1130
495564387205601,CD&V Limburg,CD&V,1129
1477520555859157,Comac Studenten,Comac,1073
411523615379039,Instituut voor de gelijkheid van vrouwen en mannen,Instituut voor de gelijkheid van vrouwen en mannen,943
112360851374028,Kennismakers Magazine,Kennismakers Magazine,930
243744599335358,Refugee Walk,Vluchtelingenwerk Vlaanderen,901
111213851043035,Sara Matthieu,Groen,899
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,802
603811736730421,Tom Vandendriessche,Tom Vandendriessche,758
105387239151389,WWF Youth Belgium,WWF-Belgique,745
315662412174661,Kim De Witte,PVDA,743
107781141962077,Nadia Naji,Groen,738
396488943767814,Mamas for Africa,Mamas for Africa,735
241932369235970,PVDA Antwerpen,PVDA,723
379749768826697,N-VA Stad Antwerpen,Nieuw-Vlaamse Alliantie,679
509649308905418,Warm Vlaanderen,Warm Vlaanderen,678
125138890876117,N-VA Gent,Nieuw-Vlaamse Alliantie,657
53950718052,Médecins Sans Frontières,Médecins Sans Frontières (Belgique),645
311935738907850,Wouter Beke,Wouter Beke,546
103746756361685,N-VA Brugge,Nieuw-Vlaamse Alliantie,545
2481762051886842,Staf Aerts,Groen,530
251034964924788,N-VA Leuven,Nieuw-Vlaamse Alliantie,483
10461114902,De Tijd,Mediafin,479
560188074394074,Arno Pirolo,Arno Pirolo,461
274961409207861,N-VA Groot Aalst,Nieuw-Vlaamse Alliantie,442
102685475056184,Vlaams Belang Europees Parlement,Vlaams Belang Europees Parlement,430
37823307325,Nieuwsblad.be,Nieuwsblad.be,428
112834522095814,Restos du Coeur de Belgique,Restos du Coeur de Belgique,427
73232790238,Greenpeace Belgium,Greenpeace Belgium,427
110105903684649,Vlaams Belang Lommel,Vlaams Belang Lommel,426
